30080 0.000227446 0.00227273 0.00866097
30081 0 0 0.00866103
30082 3.4856e-05 4.17554e-05 0.00866122
30083 6.97091e-05 8.35073e-05 0.00866158
30084 3.48516e-05 4.17502e-05 0.00866177
30085 0 0 0.00866182
30086 6.97004e-05 8.34968e-05 0.00866268
30087 3.48473e-05 4.17449e-05 0.00866286
30088 0 0 0.00866292
30089 3.48458e-05 4.17432e-05 0.00866311
30090 5.90989e-05 0.000208457 0.0086637
30091 0 0 0.00866376
30092 3.8158e-05 0.000250125 0.00866394
30093 6.96858e-05 8.34794e-05 0.00866423
30094 6.968e-05 8.34725e-05 0.00866454
30095 5.90769e-05 0.00020834 0.00866496
30096 0.000104507 0.000125193 0.0086653
30097 0.00011932 0.000347805 0.00866629
30098 3.48283e-05 4.17223e-05 0.00866656
30099 0 0 0.00866661
30100 0 0 0.00866666
30101 3.48269e-05 4.17206e-05 0.00866683
30102 3.48254e-05 4.17188e-05 0.00866711
30103 0.000139296 0.000166868 0.00866782
30104 7.99607e-05 0.000166538 0.00866853
30105 0.000319661 0.00145986 0.0086698
30106 3.48138e-05 4.17049e-05 0.00867018
30107 6.96247e-05 8.34063e-05 0.00867053
30108 6.96188e-05 8.33994e-05 0.00867094
30109 3.48065e-05 4.16962e-05 0.00867109
30110 3.48051e-05 4.16945e-05 0.00867138
30111 0 0 0.00867143
30112 0 0 0.00867147
30113 6.65363e-05 0.000456204 0.00867205
30114 6.96072e-05 8.33854e-05 0.00867238
30115 6.96014e-05 8.33785e-05 0.00867297
30116 0.000126737 0.00041433 0.00867387
30117 0 0 0.00867393
30118 5.90188e-05 0.000208201 0.00867427
30119 6.95898e-05 8.33646e-05 0.00867486
30120 0 0 0.00867491
30121 0.000106207 0.000347527 0.00868967
30122 0 0 0.00868972
30123 0.000104367 0.000125026 0.00869006
30124 7.40746e-05 0.000389011 0.00869044
30125 3.47833e-05 4.16684e-05 0.00869079
30126 3.47818e-05 4.16667e-05 0.00869094
30127 3.47804e-05 4.16649e-05 0.00869105
30128 0.000266612 0.00145765 0.00869143
30129 0 0 0.00869148
30130 3.47775e-05 4.16615e-05 0.00869158
30131 7.98853e-05 0.000166514 0.00869215
30132 0 0 0.0086922
30133 0 0 0.00869225
30134 0 0 0.0086923
30135 5.89837e-05 0.000208104 0.00869253
30136 0 0 0.00869258
30137 3.47717e-05 4.16545e-05 0.0086928
30138 0 0 0.00869286
30139 0.000266245 0.00145542 0.00869331
30140 6.95375e-05 8.33021e-05 0.00869353
30141 3.47659e-05 4.16476e-05 0.00869367
30142 0.000104293 0.000124938 0.00869412
30143 3.47601e-05 4.16406e-05 0.00869428
30144 6.95172e-05 8.32778e-05 0.00869477
30145 0.000367458 0.00140351 0.00869648
30146 0 0 0.00869655
30147 0.000268719 0.0021845 0.00869765
30148 0 0 0.00869772
30149 3.47515e-05 4.16302e-05 0.0086979
30150 0.00010425 0.000124886 0.00869857
30151 0.000265696 0.00145321 0.00869944
30152 3.47443e-05 4.16216e-05 0.00869974
30153 6.94856e-05 8.32397e-05 0.00870008
30154 3.47399e-05 4.16164e-05 0.00870029
30155 0 0 0.00870034
30156 5.31515e-05 0.000430478 0.00870082
30157 3.47385e-05 4.16146e-05 0.00870095
30158 0 0 0.00870099
30159 6.64551e-05 0.000455581 0.00870125
30160 7.61466e-05 0.000499251 0.00870161
30161 3.4737e-05 4.16129e-05 0.00870193
30162 0 0 0.00870198
30163 6.64281e-05 0.000455373 0.00870238
30164 3.47356e-05 4.16112e-05 0.0087027
30165 3.80645e-05 0.000249563 0.00870309
30166 0.000250229 0.00138092 0.00870373
30167 7.97858e-05 0.000166306 0.00870464
30168 6.94596e-05 8.32085e-05 0.00870505
30169 7.97701e-05 0.000166258 0.00870564
30170 5.8898e-05 0.00020779 0.00870622
30171 0.000265322 0.001451 0.00870695
30172 6.94422e-05 8.31878e-05 0.0087074
30173 0.000238275 0.00143885 0.00870788
30174 0.000237935 0.00143678 0.00870832
30175 6.64011e-05 0.000455166 0.00870856
30176 0 0 0.0087086
30177 3.47182e-05 4.15904e-05 0.00870874
30178 0 0 0.00870879
30179 3.47168e-05 4.15887e-05 0.00870902
30180 0 0 0.00870913
30181 0.000104146 0.000124761 0.00870966
30182 3.4711e-05 4.15818e-05 0.00871009
30183 0 0 0.00871013
30184 3.47095e-05 4.158e-05 0.0087103
30185 3.47081e-05 4.15783e-05 0.00871075
30186 6.94133e-05 8.31532e-05 0.00871111
30187 0 0 0.00871116
30188 3.47037e-05 4.15731e-05 0.00871129
30189 3.47023e-05 4.15714e-05 0.00871148
30190 0 0 0.00871152
30191 0.000173504 0.000207848 0.00871231
30192 6.93873e-05 8.31221e-05 0.00871256
30193 3.46907e-05 4.15576e-05 0.00871276
30194 3.46893e-05 4.15559e-05 0.00871293
30195 0 0 0.00871297
30196 3.46879e-05 4.15541e-05 0.00871314
30197 3.80295e-05 0.000249314 0.00871331
30198 5.88579e-05 0.00020771 0.0087136
30199 0 0 0.00871364
30200 0 0 0.00871368
30201 3.4685e-05 4.15507e-05 0.00871381
30202 3.46835e-05 4.15489e-05 0.00871395
30203 0 0 0.00871399
30204 3.46821e-05 4.15472e-05 0.00871417
30205 0.000104042 0.000124636 0.00871472
30206 5.88431e-05 0.00020766 0.00871498
30207 0.000317122 0.00144884 0.0087161
30208 7.9662e-05 0.000166075 0.00871641
30209 7.3925e-05 0.000388777 0.00871681
30210 3.46691e-05 4.15317e-05 0.00871696
30211 0.000258259 0.00139119 0.00871729
30212 6.93324e-05 8.30565e-05 0.0087177
30213 0 0 0.00871775
30214 5.30777e-05 0.000430108 0.0087181
30215 0 0 0.00871814
30216 0 0 0.00871819
30217 3.46633e-05 4.15248e-05 0.00871839
30218 0 0 0.00871844
30219 0 0 0.00871849
30220 0 0 0.00871853
30221 0.000103986 0.000124569 0.008719
30222 0 0 0.00871907
30223 0.000158414 0.000599615 0.0087203
30224 3.46547e-05 4.15144e-05 0.00872052
30225 7.96218e-05 0.000166061 0.0087213
30226 6.93007e-05 8.30186e-05 0.00872167
30227 0.000280492 0.00133153 0.00872248
30228 3.46446e-05 4.15024e-05 0.00872263
30229 0 0 0.00872267
30230 0 0 0.00872271
30231 0.000105868 0.000346772 0.00872418
30232 7.95888e-05 0.000165968 0.00872456
30233 3.46374e-05 4.14938e-05 0.00872491
30234 3.4636e-05 4.14921e-05 0.00872511
30235 3.46345e-05 4.14903e-05 0.00872533
30236 0 0 0.00872538
30237 9.09714e-05 0.000429553 0.00872571
30238 0.000103899 0.000124466 0.00872622
30239 0 0 0.00872626
30240 3.46288e-05 4.14834e-05 0.00872646
30241 0 0 0.0087265
30242 0.000249034 0.00137101 0.00872708
30243 6.63008e-05 0.000454545 0.00872738
30244 3.46259e-05 4.148e-05 0.00872775
30245 0 0 0.00872884
30246 6.92489e-05 8.29566e-05 0.0087291
30247 6.92431e-05 8.29497e-05 0.0087296
30248 0 0 0.00872966
30249 0 0 0.00872971
30250 0 0 0.00872976
30251 8.49906e-05 0.000387915 0.00873047
30252 5.29795e-05 0.000429185 0.008731
30253 7.95365e-05 0.000165899 0.00873148
30254 0 0 0.00873154
30255 3.46144e-05 4.14662e-05 0.00873177
30256 6.92259e-05 8.29291e-05 0.00873218
30257 3.46101e-05 4.14611e-05 0.00873248
30258 6.92172e-05 8.29187e-05 0.00873275
30259 3.46057e-05 4.14559e-05 0.00873293
30260 3.46043e-05 4.14542e-05 0.00873307
30261 0 0 0.00873357
30262 0 0 0.00873361
30263 3.46029e-05 4.14525e-05 0.00873392
30264 0.000107839 0.000371475 0.00873433
30265 3.45986e-05 4.14473e-05 0.00873453
30266 5.2957e-05 0.000429 0.00873488
30267 8.49122e-05 0.000387389 0.00873539
30268 8.70115e-05 0.000412708 0.00873615
30269 3.45943e-05 4.14422e-05 0.0087363
30270 0 0 0.00873634
30271 0 0 0.00873638
30272 0 0 0.00873641
30273 6.4093e-05 0.000428633 0.00873656
30274 0 0 0.00873659
30275 3.45928e-05 4.14405e-05 0.0087368
30276 3.45914e-05 4.14388e-05 0.00873693
30277 0 0 0.00873697
30278 3.45899e-05 4.1437e-05 0.00873713
30279 6.9177e-05 8.28706e-05 0.00873741
30280 3.45856e-05 4.14319e-05 0.00873755
30281 0.000226364 0.00226244 0.00873795
30282 0 0 0.00873799
30283 3.45842e-05 4.14302e-05 0.00873859
30284 0.000225921 0.00225734 0.00873882
30285 0 0 0.00873887
30286 5.8708e-05 0.000207338 0.00873929
30287 3.45813e-05 4.14267e-05 0.0087395
30288 3.45799e-05 4.1425e-05 0.00873972
30289 0 0 0.00873978
30290 6.91569e-05 8.28466e-05 0.00874012
30291 6.91512e-05 8.28397e-05 0.00874032
30292 3.79244e-05 0.000248694 0.00874058
30293 6.91454e-05 8.28329e-05 0.00874091
30294 0 0 0.00874097
30295 0 0 0.00874102
30296 3.79157e-05 0.000248633 0.00874125
30297 0.000248687 0.00136908 0.00874189
30298 6.91368e-05 8.28226e-05 0.00874257
30299 0.00013226 0.000906618 0.00874383
30300 6.91311e-05 8.28157e-05 0.00874425
30301 6.61033e-05 0.000453104 0.00874478
30302 5.86698e-05 0.000207177 0.00874517
30303 3.45613e-05 4.14027e-05 0.00874538
30304 5.28933e-05 0.000428449 0.00874589
30305 0 0 0.00874594
30306 0 0 0.00874599
30307 6.40238e-05 0.000428266 0.0087464
30308 0.000130047 0.000679579 0.00874777
30309 0 0 0.00874783
30310 0.000144717 0.0014881 0.00874867
30311 3.45598e-05 4.1401e-05 0.00874893
30312 0 0 0.00874898
30313 3.45584e-05 4.13993e-05 0.00874917
30314 5.86489e-05 0.00020706 0.00874942
30315 3.45555e-05 4.13959e-05 0.00874955
30316 5.28404e-05 0.000427899 0.00874973
30317 6.39492e-05 0.000427716 0.00874995
30318 6.39243e-05 0.000427533 0.00875021
30319 3.78774e-05 0.000248385 0.00875073
30320 5.27876e-05 0.00042735 0.0087509
30321 5.27688e-05 0.000427168 0.00875144
30322 0.000186041 0.00140322 0.0087519
30323 0 0 0.00875195
30324 0 0 0.008752
30325 3.78565e-05 0.000248262 0.00875224
30326 6.38691e-05 0.000426985 0.00875296
30327 0 0 0.00875302
30328 3.78478e-05 0.000248201 0.00875323
30329 6.91024e-05 8.27815e-05 0.00875363
30330 6.90967e-05 8.27746e-05 0.00875401
30331 3.45455e-05 4.13839e-05 0.00875427
30332 6.90881e-05 8.27643e-05 0.00875481
30333 8.45952e-05 0.000385442 0.0087557
30334 3.45398e-05 4.1377e-05 0.00875584
30335 0 0 0.00875588
30336 0 0 0.00875592
30337 0 0 0.00875596
30338 6.90767e-05 8.27506e-05 0.00875621
30339 3.45355e-05 4.13719e-05 0.00875963
30340 3.4534e-05 4.13702e-05 0.00875987
30341 0 0 0.00875991
30342 0 0 0.00875996
30343 3.45326e-05 4.13685e-05 0.00876011
30344 0.000182147 0.00148368 0.00876078
30345 3.45312e-05 4.13668e-05 0.00876098
30346 6.59922e-05 0.000452694 0.00876124
30347 6.59656e-05 0.000452489 0.00876191
30348 3.45297e-05 4.1365e-05 0.00876214
30349 0 0 0.00876219
30350 0 0 0.00876223
30351 6.90566e-05 8.27267e-05 0.00876245
30352 3.45255e-05 4.13599e-05 0.0087627
30353 0 0 0.00876275
30354 0 0 0.00876278
30355 0.0002276 0.00140845 0.00876305
30356 0.000144125 0.00148148 0.00876337
30357 0 0 0.00876342
30358 9.41894e-05 0.00034394 0.00876379
30359 0 0 0.00876385
30360 3.45212e-05 4.13548e-05 0.00876405
30361 0 0 0.0087641
30362 0.000278068 0.00225225 0.00876502
30363 3.45197e-05 4.13531e-05 0.0087652
30364 6.90366e-05 8.27027e-05 0.00876561
30365 0 0 0.00876565
30366 6.90309e-05 8.26959e-05 0.00876593
30367 6.90252e-05 8.2689e-05 0.00876622
30368 5.85441e-05 0.000206624 0.00876706
30369 3.45083e-05 4.13394e-05 0.00876732
30370 0 0 0.00876737
30371 0 0 0.00876742
30372 6.377e-05 0.000426257 0.00876802
30373 3.45069e-05 4.13377e-05 0.00876824
30374 6.59123e-05 0.00045208 0.00876854
30375 0 0 0.00876857
30376 0.000227289 0.00140647 0.00876882
30377 6.90109e-05 8.2672e-05 0.00876905
30378 3.45026e-05 4.13326e-05 0.00876924
30379 6.90023e-05 8.26617e-05 0.00876956
30380 0 0 0.00876961
30381 0 0 0.00876965
30382 0.000103495 0.000123982 0.00877019
30383 0 0 0.00877025
30384 3.4494e-05 4.13223e-05 0.00877041
30385 3.44926e-05 4.13206e-05 0.0087707
30386 0.000164965 0.001278 0.00877112
30387 3.44899e-05 4.13172e-05 0.0087713
30388 3.44885e-05 4.13155e-05 0.00877144
30389 3.77959e-05 0.000247831 0.00877158
30390 3.4487e-05 4.13138e-05 0.00877173
30391 0 0 0.00877177
30392 3.44856e-05 4.13121e-05 0.0087719
30393 3.44842e-05 4.13104e-05 0.00877211
30394 3.44827e-05 4.13087e-05 0.00877232
30395 3.44813e-05 4.1307e-05 0.00877246
30396 3.44799e-05 4.13052e-05 0.00877261
30397 0.000168257 0.00123502 0.00877302
30398 5.2646e-05 0.000426076 0.00877332
30399 0 0 0.00877337
30400 0 0 0.00877341
30401 3.44758e-05 4.13001e-05 0.00877354
30402 3.44743e-05 4.12984e-05 0.00877384
30403 0 0 0.00877389
30404 3.44729e-05 4.12967e-05 0.00877404
30405 0 0 0.00877451
30406 0.000103414 0.000123885 0.00877503
30407 3.44672e-05 4.12899e-05 0.0087754
30408 0.000103397 0.000123865 0.00877601
30409 0 0 0.00877606
30410 0 0 0.0087761
30411 0 0 0.00877614
30412 0 0 0.00877618
30413 6.8923e-05 8.25662e-05 0.00877645
30414 6.37206e-05 0.000425894 0.00877679
30415 7.33132e-05 0.000384451 0.00877723
30416 3.44572e-05 4.1278e-05 0.00877735
30417 0.000103367 0.000123829 0.00877774
30418 3.44515e-05 4.12712e-05 0.00877787
30419 0 0 0.00877793
30420 3.44501e-05 4.12694e-05 0.0087782
30421 0 0 0.00877826
30422 0 0 0.00877831
30423 0 0 0.00877835
30424 0.000103346 0.000123803 0.00877909
30425 3.44444e-05 4.12626e-05 0.00877927
30426 0 0 0.00877932
30427 0 0 0.00877967
30428 3.4443e-05 4.12609e-05 0.00877984
30429 3.44416e-05 4.12592e-05 0.00878015
30430 3.44401e-05 4.12575e-05 0.00878033
30431 0 0 0.00878038
30432 8.43703e-05 0.000384294 0.00878122
30433 0 0 0.00878128
30434 8.65552e-05 0.00041064 0.00878185
30435 0 0 0.00878188
30436 0 0 0.00878192
30437 6.88717e-05 8.25048e-05 0.00878212
30438 3.4433e-05 4.1249e-05 0.00878273
30439 0 0 0.0087828
30440 0 0 0.00878284
30441 0 0 0.00878311
30442 0 0 0.00878316
30443 0 0 0.00878321
30444 3.44316e-05 4.12473e-05 0.00878345
30445 6.88603e-05 8.24912e-05 0.00878399
30446 0 0 0.00878405
30447 3.44273e-05 4.12422e-05 0.00878425
30448 0 0 0.0087843
30449 0.000103278 0.000123722 0.00878485
30450 0 0 0.0087849
30451 0 0 0.00878495
30452 0 0 0.008785
30453 3.44216e-05 4.12354e-05 0.00878532
30454 0.000284426 0.00220605 0.00878605
30455 0.000287211 0.00143812 0.0087865
30456 3.44174e-05 4.12303e-05 0.00878666
30457 3.4416e-05 4.12286e-05 0.00878681
30458 6.36316e-05 0.00042517 0.00878716
30459 0 0 0.0087872
30460 0.000103244 0.000123681 0.00878761
30461 3.7768e-05 0.000247709 0.00878777
30462 0 0 0.00878782
30463 3.77594e-05 0.000247647 0.00878795
30464 3.44103e-05 4.12218e-05 0.00878808
30465 6.88177e-05 8.24402e-05 0.0087883
30466 0.000268043 0.00132218 0.0087888
30467 3.44032e-05 4.12133e-05 0.0087889
30468 5.84169e-05 0.000206385 0.00878916
30469 3.44003e-05 4.12099e-05 0.00878929
30470 5.84065e-05 0.000206327 0.00878954
30471 3.43975e-05 4.12065e-05 0.0087897
30472 0 0 0.00878974
30473 3.77335e-05 0.000247463 0.00879013
30474 3.43961e-05 4.12048e-05 0.00879027
30475 0 0 0.00879032
30476 8.42699e-05 0.000383804 0.0087909
30477 3.43932e-05 4.12014e-05 0.00879107
30478 6.87836e-05 8.23995e-05 0.00879151
30479 0.000103167 0.000123589 0.00879197
30480 0 0 0.00879201
30481 0 0 0.00879205
30482 6.87694e-05 8.23825e-05 0.00879249
30483 5.83791e-05 0.000206225 0.00879282
30484 3.77163e-05 0.000247341 0.00879307
30485 0.000104891 0.000342472 0.00879405
30486 8.64472e-05 0.000410303 0.00879503
30487 6.87524e-05 8.23621e-05 0.00879551
30488 0.000277239 0.00134633 0.00879628
30489 0 0 0.00879633
30490 6.87411e-05 8.23486e-05 0.00879666
30491 3.43677e-05 4.11709e-05 0.00879702
30492 0 0 0.00879707
30493 0 0 0.00879712
30494 5.83525e-05 0.000206121 0.0087975
30495 0 0 0.00879756
30496 0 0 0.00879761
30497 6.5768e-05 0.000451264 0.0087979
30498 3.43649e-05 4.11675e-05 0.00879814
30499 5.24832e-05 0.000424628 0.00879857
30500 0 0 0.00879862
30501 3.76956e-05 0.000247219 0.00879879
30502 5.24612e-05 0.000424448 0.00879911
30503 0.00010703 0.000368765 0.0087996
30504 0 0 0.00880008
30505 0 0 0.00880013
30506 5.83248e-05 0.000206005 0.00880049
30507 0.000303889 0.00220108 0.00880137
30508 0 0 0.00880141
30509 0 0 0.00880146
30510 3.43578e-05 4.1159e-05 0.00880161
30511 0.000315124 0.00134434 0.00880279
30512 0.000104757 0.000341995 0.00880385
30513 5.83103e-05 0.000205956 0.00880416
30514 0.000127543 0.000326857 0.00880515
30515 0 0 0.0088052
30516 0 0 0.00880525
30517 3.76663e-05 0.000247036 0.00880558
30518 0 0 0.00880564
30519 3.4345e-05 4.11438e-05 0.00880582
30520 3.43436e-05 4.11421e-05 0.00880601
30521 0 0 0.00880606
30522 3.76577e-05 0.000246975 0.00880628
30523 3.43422e-05 4.11404e-05 0.00880647
30524 0.000118023 0.000450045 0.00880719
30525 3.43408e-05 4.11387e-05 0.00880744
30526 3.43394e-05 4.1137e-05 0.00880765
30527 0.000246691 0.00135752 0.00880822
30528 6.86731e-05 8.22673e-05 0.00880851
30529 0 0 0.00880857
30530 0 0 0.00880862
30531 0 0 0.00880867
30532 3.76456e-05 0.000246914 0.00880919
30533 3.43337e-05 4.11303e-05 0.00880937
30534 0 0 0.00880942
30535 0.000287645 0.00127343 0.00881047
30536 0 0 0.00881052
30537 3.43281e-05 4.11235e-05 0.00881139
30538 3.43266e-05 4.11218e-05 0.00881154
30539 0 0 0.00881159
30540 0 0 0.00881214
30541 3.76371e-05 0.000246853 0.00881251
30542 0 0 0.00881256
30543 0 0 0.0088126
30544 6.86505e-05 8.22402e-05 0.0088128
30545 3.76285e-05 0.000246792 0.00881309
30546 5.23847e-05 0.000423908 0.00881321
30547 0.000223915 0.00223714 0.00881395
30548 7.88532e-05 0.000164518 0.00881422
30549 0.000102959 0.00012334 0.0088146
30550 3.43153e-05 4.11083e-05 0.00881473
30551 0 0 0.00881478
30552 6.86278e-05 8.22132e-05 0.00881536
30553 0 0 0.00881541
30554 5.82194e-05 0.000205577 0.00881597
30555 0 0 0.00881602
30556 6.86194e-05 8.2203e-05 0.00881677
30557 0 0 0.00881684
30558 3.43069e-05 4.10981e-05 0.00881706
30559 0 0 0.00881711
30560 6.86109e-05 8.21929e-05 0.00881774
30561 0 0 0.00881779
30562 3.43026e-05 4.10931e-05 0.00881795
30563 0 0 0.008818
30564 0.000241801 0.0014771 0.0088186
30565 0 0 0.00881864
30566 0.000140041 0.00126958 0.00881881
30567 0.000194575 0.00118579 0.00881934
30568 6.34069e-05 0.000423729 0.00881969
30569 6.85917e-05 8.21693e-05 0.00881988
30570 0.000303278 0.00135186 0.00882051
30571 6.85776e-05 8.21524e-05 0.00882084
30572 3.4286e-05 4.10728e-05 0.00882099
30573 6.85691e-05 8.21423e-05 0.00882129
30574 6.85635e-05 8.21355e-05 0.00882175
30575 6.85578e-05 8.21288e-05 0.00882218
30576 3.42761e-05 4.1061e-05 0.00882243
30577 0.000313572 0.00143176 0.00882293
30578 6.85466e-05 8.21153e-05 0.00882328
30579 6.85409e-05 8.21085e-05 0.00882368
30580 0 0 0.00882374
30581 6.85353e-05 8.21018e-05 0.00882424
30582 3.42648e-05 4.10475e-05 0.00882448
30583 0 0 0.00882522
30584 0 0 0.00882529
30585 0 0 0.00882534
30586 0 0 0.00882539
30587 3.42634e-05 4.10458e-05 0.00882565
30588 0.000245747 0.00135371 0.00882604
30589 0.000137042 0.00016417 0.00882659
30590 8.61095e-05 0.000408421 0.00882695
30591 3.42536e-05 4.10341e-05 0.00882712
30592 3.75993e-05 0.000246609 0.00882731
30593 3.42522e-05 4.10324e-05 0.00882744
30594 7.87415e-05 0.000164507 0.00882789
30595 6.84959e-05 8.20546e-05 0.00882821
30596 0 0 0.00882826
30597 5.81542e-05 0.000205474 0.00882848
30598 6.84874e-05 8.20446e-05 0.00882872
30599 0 0 0.00882876
30600 0 0 0.00882879
30601 6.33636e-05 0.000423549 0.00882917
30602 3.42409e-05 4.10189e-05 0.0088293
30603 3.42395e-05 4.10172e-05 0.00882944
30604 3.42381e-05 4.10155e-05 0.00882955
30605 3.42367e-05 4.10139e-05 0.00882976
30606 0 0 0.0088298
30607 3.75737e-05 0.000246427 0.00883003
30608 0 0 0.00883007
30609 0 0 0.00883011
30610 3.42353e-05 4.10122e-05 0.00883029
30611 0 0 0.00883033
30612 3.42339e-05 4.10105e-05 0.00883048
30613 0.000102697 0.000123026 0.00883091
30614 0.000265992 0.00131086 0.00883145
30615 6.84508e-05 8.20008e-05 0.00883181
30616 7.28745e-05 0.00038239 0.00883264
30617 8.38829e-05 0.000382213 0.0088333
30618 0 0 0.00883339
30619 3.42198e-05 4.09937e-05 0.00883365
30620 0 0 0.00883371
30621 0 0 0.00883376
30622 0 0 0.00883381
30623 3.42184e-05 4.0992e-05 0.00883406
30624 0 0 0.00883412
30625 0.000106598 0.000367292 0.0088348
30626 0 0 0.00883486
30627 3.42142e-05 4.0987e-05 0.0088351
30628 3.42128e-05 4.09853e-05 0.00883532
30629 8.60119e-05 0.000408069 0.00883576
30630 3.421e-05 4.09819e-05 0.00883595
30631 3.42086e-05 4.09802e-05 0.00883615
30632 6.3281e-05 0.000423012 0.00883649
30633 0 0 0.00883655
30634 3.42072e-05 4.09786e-05 0.00883702
30635 6.84115e-05 8.19538e-05 0.00883742
30636 0 0 0.00883747
30637 0.000243969 0.00219126 0.00883797
30638 3.42015e-05 4.09719e-05 0.00883813
30639 0.000240752 0.00147059 0.00883861
30640 3.42001e-05 4.09702e-05 0.00883872
30641 6.32567e-05 0.000422833 0.00883921
30642 0.000104323 0.000340752 0.00883981
30643 0 0 0.00884018
30644 0.000243534 0.0021863 0.00884064
30645 0 0 0.00884068
30646 8.59137e-05 0.000407485 0.00884093
30647 0 0 0.00884096
30648 7.27788e-05 0.000381531 0.00884158
30649 3.41917e-05 4.09601e-05 0.00884176
30650 3.75582e-05 0.000246366 0.00884196
30651 3.41903e-05 4.09584e-05 0.00884217
30652 0.000142895 0.00146843 0.00884258
30653 0 0 0.00884265
30654 3.41889e-05 4.09567e-05 0.0088429
30655 3.41875e-05 4.09551e-05 0.00884309
30656 0 0 0.00884315
30657 3.41861e-05 4.09534e-05 0.00884349
30658 6.83694e-05 8.19034e-05 0.0088442
30659 3.41819e-05 4.09484e-05 0.00884435
30660 6.53448e-05 0.000448229 0.00884454
30661 0 0 0.0088446
30662 0 0 0.00884464
30663 3.41805e-05 4.09467e-05 0.00884482
30664 3.75446e-05 0.000246245 0.00884512
30665 0 0 0.00884518
30666 0 0 0.00884522
30667 6.31744e-05 0.000422297 0.0088458
30668 8.36835e-05 0.000381191 0.00884632
30669 3.41777e-05 4.09433e-05 0.0088465
30670 0 0 0.00884654
30671 0.000263597 0.00214052 0.0088473
30672 6.8347e-05 8.18766e-05 0.00884765
30673 6.83414e-05 8.18699e-05 0.0088482
30674 3.7536e-05 0.000246184 0.00884885
30675 3.41679e-05 4.09316e-05 0.00884913
30676 0.000163229 0.00142541 0.00884985
30677 0 0 0.00884992
30678 6.83302e-05 8.18565e-05 0.00885033
30679 0 0 0.00885039
30680 6.83246e-05 8.18498e-05 0.00885064
30681 0 0 0.00885072
30682 0 0 0.00885077
30683 6.8319e-05 8.18431e-05 0.00885114
30684 0 0 0.00885121
30685 6.83134e-05 8.18364e-05 0.00885167
30686 0 0 0.00885174
30687 6.83078e-05 8.18297e-05 0.00885211
30688 3.75225e-05 0.000246063 0.00885258
30689 6.83022e-05 8.1823e-05 0.00885304
30690 0 0 0.00885311
30691 0 0 0.00885316
30692 3.7514e-05 0.000246002 0.00885343
30693 3.41483e-05 4.09082e-05 0.00885366
30694 6.82938e-05 8.1813e-05 0.00885435
30695 6.31259e-05 0.000421941 0.00885476
30696 3.41441e-05 4.09031e-05 0.00885492
30697 0 0 0.00885497
30698 7.26682e-05 0.000380879 0.00885547
30699 5.21389e-05 0.000421585 0.00885571
